route_id,service_id,trip_headsign,direction_id,shape_id,trip_id
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31022
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31023
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31024
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31025
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31026
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31027
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31028
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31029
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31030
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31031
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31032
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31033
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31034
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31035
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31036
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31037
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31038
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31039
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31040
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31041
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31042
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31043
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31044
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31045
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31046
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31047
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31048
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31049
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31050
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31051
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31052
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31053
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31054
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31055
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31056
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31057
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31058
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31059
2802,1,Mysore Road Bus Station,1,K-2 DOWN,31060
2804,1,Kempegowda Bus Station,1,251-M KLP-KBS DOWN,31061
2808,1,Hebbala Bridge,0,500-A PPLO-HBLB UP,31062
2808,1,Hebbala Bridge,0,500-A PPLO-HBLB UP,31063
2808,1,Poornaprajna Layout,1,500-A PPLO-HBLB DOWN,31064
2809,1,HBR Layout 5th Block,0,296-D UP,31065
2809,1,Shivajinagara Bus Station,1,296-D DOWN,31066
2809,1,Shivajinagara Bus Station,1,296-D DOWN,31067
2810,1,Depot-24 Gate,1,319-C D24G-KDG DOWN,31068
2811,1,KR Market (Kalasipalya),1,360-N DOWN,31081
2811,1,Narasapura 1,0,360-N UP,31080
2812,1,Hosakote Bus Stand (Old),0,317-A KBS-VSD-HSK UP,31082
2812,1,Kempegowda Bus Station,1,317-A KBS-VSD-HSK DOWN,31083
2813,1,Kempegowda Bus Station,1,252-FC DOWN,31074
2813,1,Kempegowda Bus Station,1,252-FC DOWN,31075
2813,1,Kempegowda Bus Station,1,252-FC DOWN,31076
2813,1,Kempegowda Bus Station,1,252-FC DOWN,31077
2813,1,Kempegowda Bus Station,1,252-FC DOWN,31078
2813,1,Kempegowda Bus Station,1,252-FC DOWN,31079
2813,1,Thigalarapalya,0,252-FC UP,31069
2813,1,Thigalarapalya,0,252-FC UP,31070
2813,1,Thigalarapalya,0,252-FC UP,31071
2813,1,Thigalarapalya,0,252-FC UP,31072
2813,1,Thigalarapalya,0,252-FC UP,31073
2814,1,Central Silk Board,1,500-FB DOWN,31091
2814,1,Central Silk Board,1,500-FB DOWN,31092
2814,1,Central Silk Board,1,500-FB DOWN,31093
2814,1,Central Silk Board,1,500-FB DOWN,31094
2814,1,Central Silk Board,1,500-FB DOWN,31095
2814,1,Central Silk Board,1,500-FB DOWN,31096
2814,1,Central Silk Board,1,500-FB DOWN,31097
2814,1,Central Silk Board,1,500-FB DOWN,31098
2814,1,Kadugodi Bus Station,0,500-FB UP,31084
2814,1,Kadugodi Bus Station,0,500-FB UP,31085
2814,1,Kadugodi Bus Station,0,500-FB UP,31086
2814,1,Kadugodi Bus Station,0,500-FB UP,31087
2814,1,Kadugodi Bus Station,0,500-FB UP,31088
2814,1,Kadugodi Bus Station,0,500-FB UP,31089
2814,1,Kadugodi Bus Station,0,500-FB UP,31090
2815,1,Malleshwara Bus Stand,0,75-H UP,31099
2816,1,Depot-24 Gate,1,317 D24G-HSK DOWN,31102
2816,1,Depot-24 Gate,1,317 D24G-HSK DOWN,31103
2816,1,Hosakote Bus Stand (Old),0,317 D24G-HSK UP,31100
2816,1,Hosakote Bus Stand (Old),0,317 D24G-HSK UP,31101
2818,1,Depot-24 Gate,1,310-E D24G-KNG DOWN,31105
2818,1,Kittaganuru,0,310-E D24G-KNG UP,31104
2820,1,KR Pura Market,0,310 UP,31106
2820,1,KR Pura Market,0,310 UP,31107
2820,1,Shivajinagara Bus Station,1,310 DOWN,31108
2820,1,Shivajinagara Bus Station,1,310 DOWN,31109
2822,1,Kittaganuru,0,310-E UP,31110
2822,1,Kittaganuru,0,310-E UP,31111
2822,1,Kittaganuru,0,310-E UP,31112
2822,1,Kittaganuru,0,310-E UP,31113
2822,1,Kittaganuru,0,310-E UP,31114
2822,1,Kittaganuru,0,310-E UP,31115
2822,1,Shivajinagara Bus Station,1,310-E DOWN,31116
2822,1,Shivajinagara Bus Station,1,310-E DOWN,31117
2822,1,Shivajinagara Bus Station,1,310-E DOWN,31118
2822,1,Shivajinagara Bus Station,1,310-E DOWN,31119
2822,1,Shivajinagara Bus Station,1,310-E DOWN,31120
2822,1,Shivajinagara Bus Station,1,310-E DOWN,31121
2825,1,B Channasandra Bridge(Ramamurthy Nagara Ring Road),0,301-T UP,36738
2825,1,B Channasandra Bridge(Ramamurthy Nagara Ring Road),0,301-T UP,36739
2825,1,B Channasandra Bridge(Ramamurthy Nagara Ring Road),0,301-T UP,36740
2825,1,B Channasandra Bridge(Ramamurthy Nagara Ring Road),0,301-T UP,36741
2825,1,B Channasandra Bridge(Ramamurthy Nagara Ring Road),0,301-T UP,36742
2825,1,B Channasandra Bridge(Ramamurthy Nagara Ring Road),0,301-T UP,36743
2825,1,B Channasandra Bridge(Ramamurthy Nagara Ring Road),0,301-T UP,36744
2825,1,B Channasandra Bridge(Ramamurthy Nagara Ring Road),0,301-T UP,36745
2825,1,B Channasandra Bridge(Ramamurthy Nagara Ring Road),0,301-T UP,36746
2825,1,B Channasandra Bridge(Ramamurthy Nagara Ring Road),0,301-T UP,36747
2825,1,B Channasandra Bridge(Ramamurthy Nagara Ring Road),0,301-T UP,36748
2825,1,B Channasandra Bridge(Ramamurthy Nagara Ring Road),0,301-T UP,36749
2825,1,B Channasandra Bridge(Ramamurthy Nagara Ring Road),0,301-T UP,36750
2825,1,B Channasandra Bridge(Ramamurthy Nagara Ring Road),0,301-T UP,36751
2825,1,B Channasandra Bridge(Ramamurthy Nagara Ring Road),0,301-T UP,36752
2825,1,B Channasandra Bridge(Ramamurthy Nagara Ring Road),0,301-T UP,36753
2825,1,B Channasandra Bridge(Ramamurthy Nagara Ring Road),0,301-T UP,36754
2825,1,B Channasandra Bridge(Ramamurthy Nagara Ring Road),0,301-T UP,36755
2825,1,B Channasandra Bridge(Ramamurthy Nagara Ring Road),0,301-T UP,36756
2825,1,B Channasandra Bridge(Ramamurthy Nagara Ring Road),0,301-T UP,36757
2825,1,B Channasandra Bridge(Ramamurthy Nagara Ring Road),0,301-T UP,36758
2825,1,B Channasandra Bridge(Ramamurthy Nagara Ring Road),0,301-T UP,36759
2825,1,B Channasandra Bridge(Ramamurthy Nagara Ring Road),0,301-T UP,36760
2825,1,B Channasandra Bridge(Ramamurthy Nagara Ring Road),0,301-T UP,36761
2825,1,B Channasandra Bridge(Ramamurthy Nagara Ring Road),0,301-T UP,36762
2825,1,B Channasandra Bridge(Ramamurthy Nagara Ring Road),0,301-T UP,36763
2825,1,B Channasandra Bridge(Ramamurthy Nagara Ring Road),0,301-T UP,36764
2825,1,B Channasandra Bridge(Ramamurthy Nagara Ring Road),0,301-T UP,36765
2825,1,B Channasandra Bridge(Ramamurthy Nagara Ring Road),0,301-T UP,36766
2825,1,B Channasandra Bridge(Ramamurthy Nagara Ring Road),0,301-T UP,36767
2825,1,B Channasandra Bridge(Ramamurthy Nagara Ring Road),0,301-T UP,36768
2825,1,B Channasandra Bridge(Ramamurthy Nagara Ring Road),0,301-T UP,36769
2825,1,B Channasandra Bridge(Ramamurthy Nagara Ring Road),0,301-T UP,36770
2825,1,B Channasandra Bridge(Ramamurthy Nagara Ring Road),0,301-T UP,36771
2825,1,B Channasandra Bridge(Ramamurthy Nagara Ring Road),0,301-T UP,36772
2825,1,B Channasandra Bridge(Ramamurthy Nagara Ring Road),0,301-T UP,36773
2825,1,B Channasandra Bridge(Ramamurthy Nagara Ring Road),0,301-T UP,36774
2825,1,B Channasandra Bridge(Ramamurthy Nagara Ring Road),0,301-T UP,36775
2825,1,B Channasandra Bridge(Ramamurthy Nagara Ring Road),0,301-T UP,36776
2825,1,B Channasandra Bridge(Ramamurthy Nagara Ring Road),0,301-T UP,36777
2825,1,B Channasandra Bridge(Ramamurthy Nagara Ring Road),0,301-T UP,36778
2825,1,B Channasandra Bridge(Ramamurthy Nagara Ring Road),0,301-T UP,36779
2825,1,B Channasandra Bridge(Ramamurthy Nagara Ring Road),0,301-T UP,36780
2825,1,B Channasandra Bridge(Ramamurthy Nagara Ring Road),0,301-T UP,36781
2825,1,TC Palya,1,301-T DOWN,36782
2825,1,TC Palya,1,301-T DOWN,36783
2825,1,TC Palya,1,301-T DOWN,36784
2825,1,TC Palya,1,301-T DOWN,36785
2825,1,TC Palya,1,301-T DOWN,36786
2825,1,TC Palya,1,301-T DOWN,36787
2825,1,TC Palya,1,301-T DOWN,36788
2825,1,TC Palya,1,301-T DOWN,36789
2825,1,TC Palya,1,301-T DOWN,36790
2825,1,TC Palya,1,301-T DOWN,36791
2825,1,TC Palya,1,301-T DOWN,36792
2825,1,TC Palya,1,301-T DOWN,36793
2825,1,TC Palya,1,301-T DOWN,36794
2825,1,TC Palya,1,301-T DOWN,36795
2825,1,TC Palya,1,301-T DOWN,36796
2825,1,TC Palya,1,301-T DOWN,36797
2825,1,TC Palya,1,301-T DOWN,36798
2825,1,TC Palya,1,301-T DOWN,36799
2825,1,TC Palya,1,301-T DOWN,36800
2825,1,TC Palya,1,301-T DOWN,36801
2825,1,TC Palya,1,301-T DOWN,36802
2825,1,TC Palya,1,301-T DOWN,36803
2825,1,TC Palya,1,301-T DOWN,36804
2825,1,TC Palya,1,301-T DOWN,36805
2825,1,TC Palya,1,301-T DOWN,36806
2825,1,TC Palya,1,301-T DOWN,36807
2825,1,TC Palya,1,301-T DOWN,36808
2825,1,TC Palya,1,301-T DOWN,36809
2825,1,TC Palya,1,301-T DOWN,36810
2825,1,TC Palya,1,301-T DOWN,36811
2825,1,TC Palya,1,301-T DOWN,36812
2825,1,TC Palya,1,301-T DOWN,36813
2825,1,TC Palya,1,301-T DOWN,36814
2825,1,TC Palya,1,301-T DOWN,36815
2825,1,TC Palya,1,301-T DOWN,36816
2825,1,TC Palya,1,301-T DOWN,36817
2825,1,TC Palya,1,301-T DOWN,36818
2825,1,TC Palya,1,301-T DOWN,36819
2825,1,TC Palya,1,301-T DOWN,36820
2825,1,TC Palya,1,301-T DOWN,36821
2825,1,TC Palya,1,301-T DOWN,36822
2825,1,TC Palya,1,301-T DOWN,36823
2825,1,TC Palya,1,301-T DOWN,36824
2826,1,Bandi Reddy Circle,1,252-L DOWN,31124
2826,1,Bandi Reddy Circle,1,252-L DOWN,31125
2826,1,Peenya 2nd Stage,0,252-L UP,31122
2826,1,Peenya 2nd Stage,0,252-L UP,31123
2830,1,Babusabpalya,0,D10G-BBSP UP,31126
2830,1,Depot-10 Gate,1,D10G-BBSP DOWN,31127
2833,1,Dasanapura,0,360-Q UP,31172
2833,1,KR Market (Kalasipalya),1,360-Q DOWN,31173
2834,1,Babusabpalya,0,302-A UP,31128
2834,1,Babusabpalya,0,302-A UP,31129
2834,1,Babusabpalya,0,302-A UP,31130
2834,1,Babusabpalya,0,302-A UP,31131
2834,1,Babusabpalya,0,302-A UP,31132
2834,1,Babusabpalya,0,302-A UP,31133
2834,1,Babusabpalya,0,302-A UP,31134
2834,1,Babusabpalya,0,302-A UP,31135
2834,1,Babusabpalya,0,302-A UP,31136
2834,1,Babusabpalya,0,302-A UP,31137
2834,1,Babusabpalya,0,302-A UP,31138
2834,1,Babusabpalya,0,302-A UP,31139
2834,1,Babusabpalya,0,302-A UP,31140
2834,1,Babusabpalya,0,302-A UP,31141
2834,1,Babusabpalya,0,302-A UP,31142
2834,1,Babusabpalya,0,302-A UP,31143
2834,1,Babusabpalya,0,302-A UP,31144
2834,1,Babusabpalya,0,302-A UP,31145
2834,1,Babusabpalya,0,302-A UP,31146
2834,1,Babusabpalya,0,302-A UP,31147
2834,1,Babusabpalya,0,302-A UP,31148
2834,1,Babusabpalya,0,302-A UP,31149
2834,1,Kempegowda Bus Station,1,302-A DOWN,31150
2834,1,Kempegowda Bus Station,1,302-A DOWN,31151
2834,1,Kempegowda Bus Station,1,302-A DOWN,31152
2834,1,Kempegowda Bus Station,1,302-A DOWN,31153
2834,1,Kempegowda Bus Station,1,302-A DOWN,31154
2834,1,Kempegowda Bus Station,1,302-A DOWN,31155
2834,1,Kempegowda Bus Station,1,302-A DOWN,31156
2834,1,Kempegowda Bus Station,1,302-A DOWN,31157
2834,1,Kempegowda Bus Station,1,302-A DOWN,31158
2834,1,Kempegowda Bus Station,1,302-A DOWN,31159
2834,1,Kempegowda Bus Station,1,302-A DOWN,31160
2834,1,Kempegowda Bus Station,1,302-A DOWN,31161
2834,1,Kempegowda Bus Station,1,302-A DOWN,31162
2834,1,Kempegowda Bus Station,1,302-A DOWN,31163
2834,1,Kempegowda Bus Station,1,302-A DOWN,31164
2834,1,Kempegowda Bus Station,1,302-A DOWN,31165
2834,1,Kempegowda Bus Station,1,302-A DOWN,31166
2834,1,Kempegowda Bus Station,1,302-A DOWN,31167
2834,1,Kempegowda Bus Station,1,302-A DOWN,31168
2834,1,Kempegowda Bus Station,1,302-A DOWN,31169
2834,1,Kempegowda Bus Station,1,302-A DOWN,31170
2834,1,Kempegowda Bus Station,1,302-A DOWN,31171
2835,1,Kempegowda Bus Station,0,276 PTH-VRP-KBS UP,31174
2835,1,Kempegowda Bus Station,0,276 PTH-VRP-KBS UP,31175
2835,1,Kempegowda Bus Station,0,276 PTH-VRP-KBS UP,31176
2835,1,Kempegowda Bus Station,0,276 PTH-VRP-KBS UP,31177
2835,1,Kempegowda Bus Station,0,276 PTH-VRP-KBS UP,31178
2835,1,Kempegowda Bus Station,0,276 PTH-VRP-KBS UP,31179
2835,1,Kempegowda Bus Station,0,276 PTH-VRP-KBS UP,31180
2835,1,Kempegowda Bus Station,0,276 PTH-VRP-KBS UP,31181
2835,1,Kempegowda Bus Station,0,276 PTH-VRP-KBS UP,31182
2835,1,Kempegowda Bus Station,0,276 PTH-VRP-KBS UP,31183
2835,1,Puttenahalli,1,276 PTH-VRP-KBS DOWN,31184
2835,1,Puttenahalli,1,276 PTH-VRP-KBS DOWN,31185
2835,1,Puttenahalli,1,276 PTH-VRP-KBS DOWN,31186
2835,1,Puttenahalli,1,276 PTH-VRP-KBS DOWN,31187
2835,1,Puttenahalli,1,276 PTH-VRP-KBS DOWN,31188
2835,1,Puttenahalli,1,276 PTH-VRP-KBS DOWN,31189
2835,1,Puttenahalli,1,276 PTH-VRP-KBS DOWN,31190
2835,1,Puttenahalli,1,276 PTH-VRP-KBS DOWN,31191
2835,1,Puttenahalli,1,276 PTH-VRP-KBS DOWN,31192
2835,1,Puttenahalli,1,276 PTH-VRP-KBS DOWN,31193
2836,1,Annapoorneshwarinagara (HGH),0,252-RA UP,31194
2836,1,Annapoorneshwarinagara (HGH),0,252-RA UP,31195
2836,1,Kempegowda Bus Station,1,252-RA DOWN,31196
2836,1,Kempegowda Bus Station,1,252-RA DOWN,31197
2836,1,Kempegowda Bus Station,1,252-RA DOWN,31198
2838,1,Brigade Road,0,G-3 D6G-BGR UP,31199
2840,1,K Narayanapura Main Bus Stand,0,292-C UP,31200
2840,1,K Narayanapura Main Bus Stand,0,292-C UP,31201
2840,1,K Narayanapura Main Bus Stand,0,292-C UP,31202
2840,1,K Narayanapura Main Bus Stand,0,292-C UP,31203
2840,1,Kempegowda Bus Station,1,292-C DOWN,31204
2840,1,Kempegowda Bus Station,1,292-C DOWN,31205
2840,1,Kempegowda Bus Station,1,292-C DOWN,31206
2840,1,Kempegowda Bus Station,1,292-C DOWN,31207
2841,1,Chikka Thirupathi,0,500-HC UP,31208
2841,1,Chikka Thirupathi,0,500-HC UP,31209
2841,1,Chikka Thirupathi,0,500-HC UP,31210
2841,1,Chikka Thirupathi,0,500-HC UP,31211
2841,1,Chikka Thirupathi,0,500-HC UP,31212
2841,1,Chikka Thirupathi,0,500-HC UP,31213
2841,1,Chikka Thirupathi,0,500-HC UP,31214
2841,1,Hebbala Bridge,1,500-HC DOWN,31215
2841,1,Hebbala Bridge,1,500-HC DOWN,31216
2841,1,Hebbala Bridge,1,500-HC DOWN,31217
2841,1,Hebbala Bridge,1,500-HC DOWN,31218
2841,1,Hebbala Bridge,1,500-HC DOWN,31219
2841,1,Hebbala Bridge,1,500-HC DOWN,31220
2841,1,Hebbala Bridge,1,500-HC DOWN,31221
2841,1,Hebbala Bridge,1,500-HC DOWN,31222
2841,1,Hebbala Bridge,1,500-HC DOWN,31223
2841,1,Hebbala Bridge,1,500-HC DOWN,31224
2841,1,Hebbala Bridge,1,500-HC DOWN,31225
2841,1,Hebbala Bridge,1,500-HC DOWN,31226
2842,1,Kempegowda Bus Station,1,360-S DOWN,31228
2842,1,Samanduru,0,360-S UP,31227
2844,1,Goraguntepalya,1,502-C GGP-RMN-KRPGH DOWN,31229
2847,1,Goraguntepalya,0,500-HG UP,31230
2847,1,Goraguntepalya,0,500-HG UP,31231
2847,1,Goraguntepalya,0,500-HG UP,31232
2847,1,Goraguntepalya,0,500-HG UP,31233
2847,1,Hosakote Bus Stand (Old),1,500-HG DOWN,31234
2847,1,Hosakote Bus Stand (Old),1,500-HG DOWN,31235
2847,1,Hosakote Bus Stand (Old),1,500-HG DOWN,31236
2847,1,Hosakote Bus Stand (Old),1,500-HG DOWN,31237
2851,1,KR Market (Kalasipalya),1,242-TA DOWN,31238
2854,1,Hebbala Bridge,0,500-HK UP,31239
2854,1,Hebbala Bridge,0,500-HK UP,31240
2854,1,Hebbala Bridge,0,500-HK UP,31241
2854,1,Hebbala Bridge,0,500-HK UP,31242
2854,1,Hebbala Bridge,0,500-HK UP,31243
2854,1,Hebbala Bridge,0,500-HK UP,31244
2854,1,Hebbala Bridge,0,500-HK UP,31245
2854,1,Hebbala Bridge,0,500-HK UP,31246
2854,1,Hebbala Bridge,0,500-HK UP,31247
2854,1,Hebbala Bridge,0,500-HK UP,31248
2854,1,Hebbala Bridge,0,500-HK UP,31249
2854,1,Hebbala Bridge,0,500-HK UP,31250
2854,1,Hebbala Bridge,0,500-HK UP,31251
2854,1,Hebbala Bridge,0,500-HK UP,31252
2854,1,Hebbala Bridge,0,500-HK UP,31253
2854,1,Hebbala Bridge,0,500-HK UP,31254
2854,1,Hebbala Bridge,0,500-HK UP,31255
2854,1,Hebbala Bridge,0,500-HK UP,31256
2854,1,Hebbala Bridge,0,500-HK UP,31257
2854,1,Hebbala Bridge,0,500-HK UP,31258
2854,1,Hebbala Bridge,0,500-HK UP,31259
2854,1,Hebbala Bridge,0,500-HK UP,31260
2854,1,Hebbala Bridge,0,500-HK UP,31261
2854,1,Hebbala Bridge,0,500-HK UP,31262
2854,1,Hebbala Bridge,0,500-HK UP,31263
2854,1,Hebbala Bridge,0,500-HK UP,31264
2854,1,Hebbala Bridge,0,500-HK UP,31265
2854,1,Hebbala Bridge,0,500-HK UP,31266
2854,1,Hebbala Bridge,0,500-HK UP,31267
2854,1,Hebbala Bridge,0,500-HK UP,31268
2854,1,Hosakote Bus Stand (Old),1,500-HK DOWN,31269
2854,1,Hosakote Bus Stand (Old),1,500-HK DOWN,31270
2854,1,Hosakote Bus Stand (Old),1,500-HK DOWN,31271
2854,1,Hosakote Bus Stand (Old),1,500-HK DOWN,31272
2854,1,Hosakote Bus Stand (Old),1,500-HK DOWN,31273
2854,1,Hosakote Bus Stand (Old),1,500-HK DOWN,31274
2854,1,Hosakote Bus Stand (Old),1,500-HK DOWN,31275
2854,1,Hosakote Bus Stand (Old),1,500-HK DOWN,31276
2854,1,Hosakote Bus Stand (Old),1,500-HK DOWN,31277
2854,1,Hosakote Bus Stand (Old),1,500-HK DOWN,31278
2854,1,Hosakote Bus Stand (Old),1,500-HK DOWN,31279
2854,1,Hosakote Bus Stand (Old),1,500-HK DOWN,31280
2854,1,Hosakote Bus Stand (Old),1,500-HK DOWN,31281
2854,1,Hosakote Bus Stand (Old),1,500-HK DOWN,31282
2854,1,Hosakote Bus Stand (Old),1,500-HK DOWN,31283
2854,1,Hosakote Bus Stand (Old),1,500-HK DOWN,31284
2854,1,Hosakote Bus Stand (Old),1,500-HK DOWN,31285
2854,1,Hosakote Bus Stand (Old),1,500-HK DOWN,31286
2854,1,Hosakote Bus Stand (Old),1,500-HK DOWN,31287
2854,1,Hosakote Bus Stand (Old),1,500-HK DOWN,31288
2854,1,Hosakote Bus Stand (Old),1,500-HK DOWN,31289
2854,1,Hosakote Bus Stand (Old),1,500-HK DOWN,31290
2854,1,Hosakote Bus Stand (Old),1,500-HK DOWN,31291
2854,1,Hosakote Bus Stand (Old),1,500-HK DOWN,31292
2854,1,Hosakote Bus Stand (Old),1,500-HK DOWN,31293
2854,1,Hosakote Bus Stand (Old),1,500-HK DOWN,31294
2854,1,Hosakote Bus Stand (Old),1,500-HK DOWN,31295
2854,1,Hosakote Bus Stand (Old),1,500-HK DOWN,31296
2854,1,Hosakote Bus Stand (Old),1,500-HK DOWN,31297
2854,1,Hosakote Bus Stand (Old),1,500-HK DOWN,31298
2854,1,Hosakote Bus Stand (Old),1,500-HK DOWN,31299
2854,1,Hosakote Bus Stand (Old),1,500-HK DOWN,31300
2854,1,Hosakote Bus Stand (Old),1,500-HK DOWN,31301
2855,1,Mantanakurchi,0,242-TA KBS-MTK UP,31302
2857,1,KR Market (Kalasipalya),1,242-TB DOWN,31304
2857,1,KR Market (Kalasipalya),1,242-TB DOWN,31305
2857,1,Kanuvanahalli,0,242-TB UP,31303
2859,1,KR Market (Kalasipalya),1,361-B DOWN,31306
2860,1,KR Market (Kalasipalya),1,242-U DOWN,31343
2860,1,KR Market (Kalasipalya),1,242-U DOWN,31344
2860,1,KR Market (Kalasipalya),1,242-U DOWN,31345
2860,1,Lakshmipura,0,242-U UP,31341
2860,1,Lakshmipura,0,242-U UP,31342
2861,1,Peenya 2nd Stage,1,253-D PSS-TRN DOWN,31308
2861,1,Thore Nagasandra,0,253-D PSS-TRN UP,31307
2863,1,Srinagara Bus Station,0,201 VVK-SNR UP,31309
2863,1,Srinagara Bus Station,0,201 VVK-SNR UP,31310
2863,1,Srinagara Bus Station,0,201 VVK-SNR UP,31311
2863,1,Srinagara Bus Station,0,201 VVK-SNR UP,31312
2863,1,Srinagara Bus Station,0,201 VVK-SNR UP,31313
2863,1,Srinagara Bus Station,0,201 VVK-SNR UP,31314
2863,1,Srinagara Bus Station,0,201 VVK-SNR UP,31315
2863,1,Vivek Nagara,1,201 VVK-SNR DOWN,31316
2863,1,Vivek Nagara,1,201 VVK-SNR DOWN,31317
2863,1,Vivek Nagara,1,201 VVK-SNR DOWN,31318
2863,1,Vivek Nagara,1,201 VVK-SNR DOWN,31319
2863,1,Vivek Nagara,1,201 VVK-SNR DOWN,31320
2863,1,Vivek Nagara,1,201 VVK-SNR DOWN,31321
2863,1,Vivek Nagara,1,201 VVK-SNR DOWN,31322
2863,1,Vivek Nagara,1,201 VVK-SNR DOWN,31323
2864,1,Kempegowda Bus Station,1,253-D KBS-TNS DOWN,31325
2864,1,Thore Nagasandra,0,253-D KBS-TNS UP,31324
2866,1,Anekal,0,361-C FLYOVER UP,31326
2866,1,Anekal,0,361-C FLYOVER UP,31327
2866,1,Anekal,0,361-C FLYOVER UP,31328
2866,1,Anekal,0,361-C FLYOVER UP,31329
2866,1,KR Market (Kalasipalya),1,361-C FLYOVER DOWN,31330
2866,1,KR Market (Kalasipalya),1,361-C FLYOVER DOWN,31331
2866,1,KR Market (Kalasipalya),1,361-C FLYOVER DOWN,31332
2866,1,KR Market (Kalasipalya),1,361-C FLYOVER DOWN,31333
2866,1,KR Market (Kalasipalya),1,361-C FLYOVER DOWN,31334
2867,1,Horamavu Agara,0,302-G UP,31335
2867,1,Horamavu Agara,0,302-G UP,31336
2867,1,Horamavu Agara,0,302-G UP,31337
2867,1,Shivajinagara Bus Station,1,302-G DOWN,31338
2867,1,Shivajinagara Bus Station,1,302-G DOWN,31339
2867,1,Shivajinagara Bus Station,1,302-G DOWN,31340
2869,1,Horamavu Agara,0,302-G KMT-HRA UP,31346
2869,1,KR Market,1,302-G KMT-HRA DOWN,31347
2870,1,Kuvempunagara Bus station (BTM Layout),0,60-E UP,31348
2870,1,Kuvempunagara Bus station (BTM Layout),0,60-E UP,31349
2870,1,Kuvempunagara Bus station (BTM Layout),0,60-E UP,31350
2870,1,Kuvempunagara Bus station (BTM Layout),0,60-E UP,31351
2870,1,Kuvempunagara Bus station (BTM Layout),0,60-E UP,31352
2870,1,Kuvempunagara Bus station (BTM Layout),0,60-E UP,31353
2870,1,Kuvempunagara Bus station (BTM Layout),0,60-E UP,31354
2870,1,Kuvempunagara Bus station (BTM Layout),0,60-E UP,31355
2870,1,Kuvempunagara Bus station (BTM Layout),0,60-E UP,31356
2870,1,Kuvempunagara Bus station (BTM Layout),0,60-E UP,31357
2870,1,Kuvempunagara Bus station (BTM Layout),0,60-E UP,31358
2870,1,Kuvempunagara Bus station (BTM Layout),0,60-E UP,31359
2870,1,Kuvempunagara Bus station (BTM Layout),0,60-E UP,31360
2870,1,Vijayanagara Bus Station,1,60-E DOWN,31361
2870,1,Vijayanagara Bus Station,1,60-E DOWN,31362
2870,1,Vijayanagara Bus Station,1,60-E DOWN,31363
2870,1,Vijayanagara Bus Station,1,60-E DOWN,31364
2870,1,Vijayanagara Bus Station,1,60-E DOWN,31365
2870,1,Vijayanagara Bus Station,1,60-E DOWN,31366
2870,1,Vijayanagara Bus Station,1,60-E DOWN,31367
2870,1,Vijayanagara Bus Station,1,60-E DOWN,31368
2870,1,Vijayanagara Bus Station,1,60-E DOWN,31369
2870,1,Vijayanagara Bus Station,1,60-E DOWN,31370
2870,1,Vijayanagara Bus Station,1,60-E DOWN,31371
2870,1,Vijayanagara Bus Station,1,60-E DOWN,31372
2872,1,KR Pura Railway Station,0,500-LA UP,31373
2872,1,KR Pura Railway Station,0,500-LA UP,31374
2872,1,KR Pura Railway Station,0,500-LA UP,31375
2872,1,KR Pura Railway Station,0,500-LA UP,31376
2872,1,KR Pura Railway Station,0,500-LA UP,31377
2872,1,KR Pura Railway Station,0,500-LA UP,31378
2872,1,Mysore Road Metro Station,1,500-LA DOWN,31379
2872,1,Mysore Road Metro Station,1,500-LA DOWN,31380
